0,0.585095314093,0.350165944797
1,0.541025353301,0.41428139607
2,0.606420301177,0.550628804831
3,0.144390644193,0.919987721012
4,0.991327003287,0.332827017083
5,0.513153770012,0.698053460628
6,0.586432197273,0.622377379433
7,0.569236056343,0.356696663179
8,0.652520579603,0.546469025943
